,nav
2017-10-27,1.0479832402784697
2017-10-30,1.040581627835235
2017-10-31,1.0466404100236872
2017-11-01,1.0474411532063246
2017-11-02,1.0474954484591863
2017-11-03,1.0474454840873944
2017-11-06,1.0447225333060262
2017-11-07,1.0448877078009005
2017-11-08,1.047228267062267
2017-11-09,1.0432563539322928
2017-11-10,1.0434845397910064
2017-11-13,1.0444651623071965
2017-11-14,1.0456252532921586
2017-11-15,1.0433383127264104
2017-11-16,1.0518355106981272
2017-11-17,1.04858159143197
2017-11-20,1.0503119117170365
2017-11-21,1.0540426232799778
2017-11-22,1.054332636981449
2017-11-24,1.05514593540898
2017-11-27,1.054938343266177
2017-11-28,1.056613934020851
2017-11-29,1.0555344734095813
2017-11-30,1.0604198384080201
2017-12-01,1.0596982291386232
2017-12-04,1.0562551692013566
2017-12-05,1.0542319377419775
2017-12-06,1.0549101395215965
2017-12-07,1.0570076957881087
2017-12-08,1.0588433480193244
2017-12-11,1.0588261061375093
2017-12-12,1.0592920726629538
2017-12-13,1.0592920726629538
2017-12-14,1.0592920726629538
2017-12-15,1.0592920726629538
2017-12-18,1.0592920726629538
2017-12-19,1.0592920726629538
2017-12-20,1.0592920726629538
2017-12-21,1.0592920726629538
2017-12-22,1.0592920726629538
2017-12-26,1.0592920726629538
2017-12-27,1.0592920726629538
2017-12-28,1.0592920726629538
2017-12-29,1.0592920726629538
2018-01-02,1.0592920726629538
2018-01-03,1.0592920726629538
2018-01-04,1.0592920726629538
2018-01-05,1.0600014751108704
2018-01-08,1.0613277492526276
2018-01-09,1.0605258160506348
2018-01-10,1.0602636455807526
2018-01-11,1.0604641288812509
2018-01-12,1.0619723702584951
2018-01-16,1.061624872480429
2018-01-17,1.063442625481796
2018-01-18,1.0593967530324582
2018-01-19,1.0636363057853595
2018-01-22,1.06591480419259
2018-01-23,1.067951674778307
2018-01-24,1.0589461145860402
2018-01-25,1.0544866086029248
2018-01-26,1.0570570341405459
2018-01-29,1.0544251045432969
2018-01-30,1.0529502905485904
2018-01-31,1.0534662568343223
2018-02-01,1.0517642711513735
2018-02-02,1.0422536055285443
2018-02-05,1.0296632282330713
2018-02-06,1.03382061833366
2018-02-07,1.0381233176416604
2018-02-08,1.0151447104011113
2018-02-09,1.015999136622662
2018-02-12,1.0266359234436653
2018-02-13,1.027454529687452
2018-02-14,1.0315896315414137
2018-02-15,1.0346668619375894
2018-02-16,1.0355246117398473
2018-02-20,1.0317073462867312
2018-02-21,1.0291560151905088
2018-02-22,1.0297220480817737
2018-02-23,1.0428847350380495
2018-02-26,1.0473986225834522
2018-02-27,1.0351901327602016
2018-02-28,1.0290851626537334
2018-03-01,1.0257349686003199
2018-03-02,1.0308120856361502
2018-03-05,1.0390380399726002
2018-03-06,1.034986556744978
2018-03-07,1.0329906839220855
2018-03-08,1.0346692867973513
2018-03-09,1.0430709774655662
2018-03-12,1.0386547939561206
2018-03-13,1.04001349569916
2018-03-14,1.0390585506008596
2018-03-15,1.0387692289121553
2018-03-16,1.0406928990274118
2018-03-19,1.0358453010688389
2018-03-20,1.0354512580856403
2018-03-21,1.0366261205431302
2018-03-22,1.0323514428771843
2018-03-23,1.030789840159366
2018-03-26,1.0324425002920423
2018-03-27,1.0323521221491614
2018-03-28,1.0304933199513595
2018-03-29,1.0330692611620882
2018-04-02,1.0302296425809947
2018-04-03,1.0320848930875466
2018-04-04,1.03278967884678
2018-04-05,1.0364545449603533
2018-04-06,1.0358568347729173
2018-04-09,1.0358024974831506
2018-04-10,1.0344875350707916
2018-04-11,1.0344875350707916
2018-04-12,1.0344875350707916
2018-04-13,1.0321571330032826
2018-04-16,1.0321699198459027
2018-04-17,1.032487992556077
2018-04-18,1.0319093879275185
2018-04-19,1.0322034853077804
2018-04-20,1.0321011905668198
2018-04-23,1.030178664114965
2018-04-24,1.0283969832835342
2018-04-25,1.0280650604496882
2018-04-26,1.0380901563797702
2018-04-27,1.0420239600646652
2018-04-30,1.0350021746415026
2018-05-01,1.038759850630836
2018-05-02,1.0343491912458032
2018-05-03,1.0342735663741833
2018-05-04,1.047095318854714
2018-05-07,1.0499322536695672
2018-05-08,1.0478147086876402
2018-05-09,1.0558619641381681
2018-05-10,1.0642470844214675
2018-05-11,1.0640301311007556
2018-05-14,1.0674460415862745
2018-05-15,1.0689328336331763
2018-05-16,1.0754478772314282
2018-05-17,1.071209494068922
2018-05-18,1.0713103539772846
2018-05-21,1.0772931365920195
2018-05-22,1.0750325388934883
2018-05-23,1.0737231982751474
2018-05-24,1.0741346015981663
2018-05-25,1.0704576803694483
2018-05-29,1.067695772322373
2018-05-30,1.0798127284759749
2018-05-31,1.0730822879707127
2018-06-01,1.0834314445531152
2018-06-04,1.0882553857125115
2018-06-05,1.0897645531576943
2018-06-06,1.0978194911934822
2018-06-07,1.0936273844825493
2018-06-08,1.1016150803014293
2018-06-11,1.1042416186961528
2018-06-12,1.104913896514296
2018-06-13,1.1081546203556016
2018-06-14,1.1096370791340715
2018-06-15,1.1113436305185889
2018-06-18,1.111688388374047
2018-06-19,1.111688388374047
2018-06-20,1.111688388374047
2018-06-21,1.111688388374047
2018-06-22,1.111688388374047
2018-06-25,1.111688388374047
2018-06-26,1.111688388374047
2018-06-27,1.111688388374047
2018-06-28,1.111688388374047
2018-06-29,1.1124932597817896
2018-07-02,1.1121552137905377
2018-07-03,1.1118654600837503
2018-07-05,1.1141191000254296
2018-07-06,1.1151332379991852
2018-07-09,1.115374699421508
2018-07-10,1.113958125743881
2018-07-11,1.11419766144848
2018-07-12,1.113139927583484
2018-07-13,1.114981275290576
2018-07-16,1.11467257487941
2018-07-17,1.117011480885847
2018-07-18,1.1147111442925264
2018-07-19,1.1153097056005763
2018-07-20,1.1155886645274
2018-07-23,1.115091711026549
2018-07-24,1.1155370936333828
2018-07-25,1.116395912115161
2018-07-26,1.1224330942737422
2018-07-27,1.1182178790057264
2018-07-30,1.1143517210474416
2018-07-31,1.1182072503550127
2018-08-01,1.1144573538216191
2018-08-02,1.1152044400590877
2018-08-03,1.1209527805324893
2018-08-06,1.1243057557038263
2018-08-07,1.1217980718854317
2018-08-08,1.1210723145632129
2018-08-09,1.1222636944617985
2018-08-10,1.1141320202797171
2018-08-13,1.1091623931097527
2018-08-14,1.11401245939772
2018-08-15,1.1091652463612736
2018-08-16,1.11417448417783
2018-08-17,1.116220036115458
2018-08-20,1.1235202255428183
2018-08-21,1.120189882839254
2018-08-22,1.1131788094310537
2018-08-23,1.1134823223067882
2018-08-24,1.121379534276089
2018-08-27,1.1258620792496
2018-08-28,1.127271764947228
2018-08-29,1.1303135454976756
2018-08-30,1.125094451792091
2018-08-31,1.1240749184023509
2018-09-04,1.1239459537907897
2018-09-05,1.1242791585162202
2018-09-06,1.1251940757870735
2018-09-07,1.1233310970304264
2018-09-10,1.1250562991012636
2018-09-11,1.125770923982911
2018-09-12,1.1263307221050727
2018-09-13,1.1277560375701177
2018-09-14,1.1280292859910483
2018-09-17,1.129489751689126
2018-09-18,1.1300645156090148
2018-09-19,1.132354148929227
2018-09-20,1.1334000308162377
2018-09-21,1.13228819241383
2018-09-24,1.13228819241383
2018-09-25,1.13228819241383
2018-09-26,1.13228819241383
2018-09-27,1.13228819241383
2018-09-28,1.13228819241383
2018-10-01,1.13228819241383
2018-10-02,1.13228819241383
2018-10-03,1.13228819241383
2018-10-04,1.13228819241383
2018-10-05,1.13228819241383
2018-10-08,1.13228819241383
2018-10-09,1.13228819241383
2018-10-10,1.13228819241383
2018-10-11,1.13228819241383
2018-10-12,1.13228819241383
2018-10-15,1.13228819241383
2018-10-16,1.13228819241383
2018-10-17,1.131263698770025
2018-10-18,1.131575501183357
2018-10-19,1.134767106211641
2018-10-22,1.1322653928807647
2018-10-23,1.1396462259003517
2018-10-24,1.1354309500539976
2018-10-25,1.1402497214627187
2018-10-26,1.1307937530114092
2018-10-29,1.129661051975361
2018-10-30,1.1364511143351712
2018-10-31,1.1389967211806666
2018-11-01,1.143058559021956
2018-11-02,1.1356817622568403
2018-11-05,1.139708466293905
2018-11-06,1.1381806307006808
2018-11-07,1.1563773643429853
2018-11-08,1.1542299377286365
2018-11-09,1.149634120498395
2018-11-12,1.1389542436437576
2018-11-13,1.1378846723025862
2018-11-14,1.1343787710397062
2018-11-15,1.1391415093949415
2018-11-16,1.1410757925567863
2018-11-19,1.1266027321191627
2018-11-20,1.1108644459276489
2018-11-21,1.1170222284655236
2018-11-23,1.1123729368223771
2018-11-26,1.121328420709781
2018-11-27,1.1221730020203733
2018-11-28,1.1400199829197226
2018-11-29,1.1377521861827464
2018-11-30,1.1436441643722652
2018-12-03,1.1476605578622576
2018-12-04,1.1315611852719334
2018-12-06,1.128419715328313
2018-12-07,1.1198682197193606
2018-12-10,1.119351132466332
2018-12-11,1.1193660470207507
2018-12-12,1.1221572417884538
2018-12-13,1.1252401021497256
2018-12-14,1.1199141777557589
2018-12-17,1.1140814928113083
2018-12-18,1.1141319669952414
2018-12-19,1.1141319669952414
2018-12-20,1.1141319669952414
2018-12-21,1.1141319669952414
2018-12-24,1.1141319669952414
2018-12-26,1.1141319669952414
2018-12-27,1.1141319669952414
2018-12-28,1.1141319669952414
2018-12-31,1.1141319669952414
2019-01-02,1.1141319669952414
2019-01-03,1.1141319669952414
2019-01-04,1.1141319669952414
2019-01-07,1.1141319669952414
2019-01-08,1.1141319669952414
2019-01-09,1.1141319669952414
2019-01-10,1.1141319669952414
2019-01-11,1.1141319669952414
2019-01-14,1.1141319669952414
2019-01-15,1.1141319669952414
2019-01-16,1.1151116176831841
2019-01-17,1.114601685862423
2019-01-18,1.115424582480392
2019-01-22,1.1130797981697969
2019-01-23,1.1130637465745665
2019-01-24,1.1139776665608625
2019-01-25,1.114784618844096
2019-01-28,1.1148186127596185
2019-01-29,1.1161706541827887
2019-01-30,1.119188330894647
2019-01-31,1.1222240907521952
2019-02-01,1.1212407478874051
2019-02-04,1.1251253466329412
2019-02-05,1.126149923711346
2019-02-06,1.1284060677022212
2019-02-07,1.1212760645053206
2019-02-08,1.1197648977252663
2019-02-11,1.1206135473352892
2019-02-12,1.12397879714094
2019-02-13,1.1248572700403625
2019-02-14,1.1267629959170609
2019-02-15,1.1312231403365787
2019-02-19,1.1320506849223038
2019-02-20,1.1311715697804532
2019-02-21,1.1289143966705333
2019-02-22,1.132874110008372
2019-02-25,1.1339652434742633
2019-02-26,1.1328110302207595
2019-02-27,1.1288000277896448
2019-02-28,1.123327526730292
2019-03-01,1.1314076821369716
2019-03-04,1.127090284060879
2019-03-05,1.1271263284801643
2019-03-06,1.1238962382489015
2019-03-07,1.1210153676984642
2019-03-08,1.117358824472758
2019-03-11,1.1246919033363463
2019-03-12,1.1253601605844552
2019-03-13,1.1299705679942103
2019-03-14,1.128812787564773
2019-03-15,1.1282857812624631
2019-03-18,1.1299195391580679
2019-03-19,1.1296861885713183
2019-03-20,1.1292407010875236
2019-03-21,1.1311075057815203
2019-03-22,1.1292831284669325
2019-03-25,1.1294740516742732
2019-03-26,1.1290285641904785
2019-03-27,1.128137589222889
2019-03-28,1.1286042903963882
2019-03-29,1.129558906433091
2019-04-01,1.1323378997843818
2019-04-02,1.1321681902667458
2019-04-03,1.1332500884416756
2019-04-04,1.1319560533697006
2019-04-05,1.1332925158210847
2019-04-08,1.1324439682329044
2019-04-09,1.1314681385064969
2019-04-10,1.1321681902667458
2019-04-11,1.1321681902667458
2019-04-12,1.1321681902667458
2019-04-15,1.1321681902667458
2019-04-16,1.1321681902667458
2019-04-17,1.1321681902667458
2019-04-18,1.1321681902667458
2019-04-22,1.1319704232062917
2019-04-23,1.13360327274337
2019-04-24,1.1368383664853965
2019-04-25,1.1365286394942058
2019-04-26,1.1405922539249178
2019-04-29,1.1401329110846736
2019-04-30,1.1434630576168792
2019-05-01,1.1359212128787757
2019-05-02,1.1333116151549452
2019-05-03,1.14095521523513
2019-05-06,1.1396739761870638
2019-05-07,1.1307556164104844
2019-05-08,1.1321139785473413
2019-05-09,1.1362649554707067
2019-05-10,1.1401842051182665
2019-05-13,1.1261456719646512
2019-05-14,1.137191348842195
2019-05-15,1.1418789795391475
2019-05-16,1.1474778183879324
2019-05-17,1.1414707572195002
2019-05-20,1.1388221780483203
2019-05-21,1.1483585541217682
2019-05-22,1.1450099478700988
2019-05-23,1.1359207850373008
2019-05-24,1.1369460681833738
2019-05-28,1.1297392551017063
2019-05-29,1.1267245205889265
2019-05-30,1.1333931782160027
2019-05-31,1.1288554565934943
2019-06-03,1.1319097724034706
2019-06-04,1.1436863671554847
2019-06-05,1.1512246833162167
2019-06-06,1.1567844696143808
2019-06-07,1.1592084386744093
2019-06-10,1.151795832206354
2019-06-11,1.1423855132683016
2019-06-12,1.1437965361185962
2019-06-13,1.1476563362913073
2019-06-14,1.1475742083935738
2019-06-17,1.1477919361923448
2019-06-18,1.1477919361923448
2019-06-19,1.1477919361923448
2019-06-20,1.1477919361923448
2019-06-21,1.1477919361923448
2019-06-24,1.1477919361923448
2019-06-25,1.1477919361923448
2019-06-26,1.1477919361923448
2019-06-27,1.1477919361923448
2019-06-28,1.1477919361923448
2019-07-01,1.1477919361923448
2019-07-02,1.1477919361923448
2019-07-03,1.1477919361923448
2019-07-05,1.1477919361923448
2019-07-08,1.1477919361923448
2019-07-09,1.1477919361923448
2019-07-10,1.1477919361923448
2019-07-11,1.1477919361923448
2019-07-12,1.1477919361923448
2019-07-15,1.1477919361923448
2019-07-16,1.1477919361923448
2019-07-17,1.1477919361923448
2019-07-18,1.1477919361923448
2019-07-19,1.1477919361923448
2019-07-22,1.1477919361923448
2019-07-23,1.1477919361923448
2019-07-24,1.1499929397956066
2019-07-25,1.1503354642239867
2019-07-26,1.1519216291079335
2019-07-29,1.156814456268939
2019-07-30,1.1549998065922462
2019-07-31,1.1513842469069793
2019-08-01,1.1499105153620155
2019-08-02,1.147862666275774
2019-08-05,1.134764448068402
2019-08-06,1.142826571818918
2019-08-07,1.1458265455661967
2019-08-08,1.1557756375506638
2019-08-09,1.1586675666665522
2019-08-12,1.1544936158087264
2019-08-13,1.1592018394204544
2019-08-14,1.143514317746957
2019-08-15,1.1490412315585665
2019-08-16,1.1545942495254535
2019-08-19,1.160479225895831
2019-08-20,1.1597300722046928
2019-08-21,1.1666858833752167
2019-08-22,1.1661889420542417
2019-08-23,1.1524748851152338
2019-08-26,1.1603514497013676
2019-08-27,1.1641225029565385
2019-08-28,1.1671260040612323
2019-08-29,1.1705210646301705
2019-08-30,1.1706045063150974
2019-09-03,1.1688863000022471
2019-09-04,1.1764947929766358
2019-09-05,1.1790053784862664
2019-09-06,1.182933069328617
2019-09-09,1.1825554987459461
2019-09-10,1.17677735410148
2019-09-11,1.1767260329697902
2019-09-12,1.1794813485198983
2019-09-13,1.1811457089169795
2019-09-16,1.1799271232953428
2019-09-17,1.1824632456280368
2019-09-18,1.1829868129229342
2019-09-19,1.183970907179423
2019-09-20,1.1837637898998248
2019-09-23,1.1850001245554929
2019-09-24,1.1840833625011526
2019-09-25,1.1823551612411072
2019-09-26,1.1823737077715248
2019-09-27,1.1826250437286432
2019-09-30,1.1831308932974318
2019-10-01,1.182830565324556
2019-10-02,1.1793319092965975
2019-10-03,1.181657500087022
2019-10-04,1.1848266937556484
2019-10-07,1.183788496014384
2019-10-08,1.1827425050489975
2019-10-09,1.1832287339903333
2019-10-10,1.1826067025697171
2019-10-11,1.1831248433489936
2019-10-14,1.181441812221603
2019-10-15,1.1802398937631362
2019-10-16,1.1799066886459375
2019-10-17,1.1800877418140394
2019-10-18,1.183934200400763
2019-10-21,1.184519476548059
2019-10-22,1.1773856659024216
2019-10-23,1.178307898166689
2019-10-24,1.17040200939745
2019-10-25,1.1775409631937723
2019-10-28,1.1780345348875039
2019-10-29,1.1704734917015842
2019-10-30,1.1758965427222288
2019-10-31,1.1728227180594724
2019-11-01,1.177056397972498
2019-11-04,1.1778835371095784
2019-11-05,1.1795037881272639
2019-11-06,1.1816127180636014
2019-11-07,1.1846198354834558
2019-11-08,1.1840117912125352
2019-11-11,1.186463841132668
2019-11-12,1.1864185157587785
2019-11-13,1.1898412062438128
2019-11-14,1.1922180883622886
2019-11-15,1.196467548667882
2019-11-18,1.1955463954008465
2019-11-19,1.2017753469912615
2019-11-20,1.1987460517695694
2019-11-21,1.1983592838724668
2019-11-22,1.1920319237193322
2019-11-25,1.1945701913528564
2019-11-26,1.1957041497681513
2019-11-27,1.1999156007524778
2019-11-29,1.198207279637462
2019-12-02,1.1960874290085333
2019-12-03,1.1978516710762968
2019-12-04,1.1964200830926086
2019-12-05,1.1974689510235326
2019-12-06,1.1987620761666395
2019-12-09,1.2001361581180772
2019-12-10,1.1999520436620457
2019-12-11,1.1983091762082254
2019-12-12,1.1967796099581172
2019-12-13,1.1967654473076532
2019-12-16,1.1967654473076532
2019-12-17,1.1967654473076532
2019-12-18,1.1967654473076532
2019-12-19,1.1967654473076532
2019-12-20,1.1967654473076532
2019-12-23,1.1967654473076532
2019-12-24,1.1967654473076532
2019-12-26,1.1967654473076532
2019-12-27,1.1967654473076532
2019-12-30,1.1967654473076532
2019-12-31,1.1967654473076532
2020-01-02,1.1967654473076532
2020-01-03,1.1967654473076532
2020-01-06,1.1967654473076532
2020-01-07,1.1967654473076532
2020-01-08,1.1967654473076532
2020-01-09,1.1967654473076532
2020-01-10,1.1967654473076532
2020-01-13,1.1967654473076532
2020-01-14,1.1967654473076532
2020-01-15,1.1967654473076532
2020-01-16,1.1976824320183979
2020-01-17,1.1969227403054816
2020-01-21,1.1976121521683043
2020-01-22,1.1976322321254738
2020-01-23,1.19725405959878
2020-01-24,1.1950285310124835
2020-01-27,1.1921102439038362
2020-01-28,1.1927059492998675
2020-01-29,1.1917119914199725
2020-01-30,1.1934172907426586
2020-01-31,1.189553814695129
2020-02-03,1.1933043737114792
2020-02-04,1.1981574957538133
2020-02-05,1.1973000418223738
2020-02-06,1.1979883612884155
2020-02-07,1.196457643407444
2020-02-10,1.1972062156016632
2020-02-11,1.1988163728224221
2020-02-12,1.2054973389254273
2020-02-13,1.2058054928478954
2020-02-14,1.2059857240233203
2020-02-18,1.2078297025481737
2020-02-19,1.209650340178595
2020-02-20,1.2056290784076058
2020-02-21,1.2024518116743388
2020-02-24,1.1895316799589448
2020-02-25,1.1796584702288475
2020-02-26,1.1807508388944252
2020-02-27,1.163511659851599
2020-02-28,1.1611359475074903
2020-03-02,1.1810387375608702
2020-03-03,1.1709570964668887
2020-03-04,1.18872107593604
2020-03-05,1.1747391465071946
2020-03-06,1.1685361461517225
2020-03-09,1.1490506512394751
2020-03-10,1.1603096975754839
2020-03-11,1.1429413421123416
2020-03-12,1.1084239040911297
2020-03-13,1.1299927546587047
2020-03-16,1.0920298546710934
2020-03-17,1.1006193820194083
2020-03-18,1.0922224433163223
2020-03-19,1.091606273240202
2020-03-20,1.0823264424270742
2020-03-23,1.0760725518364542
2020-03-24,1.0881234351150662
2020-03-25,1.0932168671026745
2020-03-26,1.105060659812196
2020-03-27,1.1014118588815838
2020-03-30,1.1036571592205533
2020-03-31,1.1028796538496914
2020-04-01,1.0977973525002833
2020-04-02,1.0964749982306883
2020-04-03,1.0919662481307433
2020-04-06,1.100171217393894
2020-04-07,1.1010793402055437
2020-04-08,1.1049508111394186
2020-04-09,1.1044728517648663
2020-04-13,1.1044728517648663
2020-04-14,1.1044728517648663
2020-04-15,1.1044728517648663
2020-04-16,1.1044728517648663
2020-04-17,1.1044728517648663
2020-04-20,1.1044728517648663
2020-04-21,1.1044728517648663
2020-04-22,1.1055979418932336
2020-04-23,1.104775219736865
2020-04-24,1.10537405687933
2020-04-27,1.1091322643353103
2020-04-28,1.1086859869400953
2020-04-29,1.1094527962696157
2020-04-30,1.1126063005884008
2020-05-01,1.1079295152805753
2020-05-04,1.1146835853941275
2020-05-05,1.1252682405483043
2020-05-06,1.1228468958931548
2020-05-07,1.1319323700563366
2020-05-08,1.1341456477091354
2020-05-11,1.1324323434293695
2020-05-12,1.1149715419873654
2020-05-13,1.1041912310986972
2020-05-14,1.1139213033779618
2020-05-15,1.1177600563995527
2020-05-18,1.1392220927642807
2020-05-19,1.136019113960629
2020-05-20,1.1426943314065083
2020-05-21,1.137208715139532
2020-05-22,1.140179370664478
2020-05-26,1.1471870410542437
2020-05-27,1.1462017298174223
2020-05-28,1.1512952602177693
2020-05-29,1.1531845778436247
2020-06-01,1.1606913565866313
2020-06-02,1.1797058464172283
2020-06-03,1.197740843459055
2020-06-04,1.1966445400530428
2020-06-05,1.2094061140836967
2020-06-08,1.21672013364824
2020-06-09,1.2077192146170315
2020-06-10,1.20663258372509
2020-06-11,1.1777467638628232
2020-06-12,1.192702869628347
2020-06-15,1.1954343865513495
2020-06-16,1.1984847362479187
2020-06-17,1.1912273007876797
2020-06-18,1.194575166142698
2020-06-19,1.187429933398814
2020-06-22,1.1908392087582307
2020-06-23,1.1907498778155945
2020-06-24,1.1907498778155945
2020-06-25,1.1907498778155945
2020-06-26,1.1907498778155945
2020-06-29,1.1907498778155945
2020-06-30,1.1907498778155945
2020-07-01,1.1915067103650536
2020-07-02,1.1907779086507597
2020-07-06,1.1911423095079066
2020-07-07,1.1920953579035218
2020-07-08,1.191590802870549
2020-07-09,1.1913104945188975
2020-07-10,1.1933006838156233
2020-07-13,1.1914226178595582
2020-07-14,1.1945901022332202
2020-07-15,1.1941135780354126
2020-07-16,1.1941135780354126
2020-07-17,1.1940575163650824
2020-07-20,1.1929923446288067
2020-07-21,1.1933847763211187
2020-07-22,1.1984468556242456
2020-07-23,1.1955339674534262
2020-07-24,1.1939479221577391
2020-07-27,1.1938470544226853
2020-07-28,1.1950819145997746
2020-07-29,1.1996361946067045
2020-07-30,1.2015777322059078
2020-07-31,1.2015040515884707
2020-08-03,1.2041265763820048
2020-08-04,1.2105327446650764
2020-08-05,1.2120628863358596
2020-08-06,1.2054076641504872
2020-08-07,1.2049825532556517
2020-08-10,1.1984266342357892
2020-08-11,1.1953674552673925
2020-08-12,1.2100123478364209
2020-08-13,1.2049637795457104
2020-08-14,1.2024034933386323
2020-08-17,1.2063191115088254
2020-08-18,1.2068134287459702
2020-08-19,1.2030344140496985
2020-08-20,1.2028749993591528
2020-08-21,1.2042476750846978
2020-08-24,1.2081552427160847
2020-08-25,1.2073473175636575
2020-08-26,1.2087052778300937
2020-08-27,1.202052233463343
2020-08-28,1.200928534966244
2020-08-31,1.201584861166026
2020-09-01,1.2014970007161696
2020-09-02,1.216255141940207
2020-09-03,1.1984781034542056
2020-09-04,1.1938050101635518
2020-09-08,1.182795853951403
2020-09-09,1.1920531387301632
2020-09-10,1.1902935338970988
2020-09-11,1.1942776088796143
2020-09-14,1.1941198317954158
2020-09-15,1.1937096113764998
2020-09-16,1.1937096113764998
2020-09-17,1.1937096113764998
2020-09-18,1.1937096113764998
2020-09-21,1.1937096113764998
2020-09-22,1.1937096113764998
2020-09-23,1.1937096113764998
2020-09-24,1.1937096113764998
2020-09-25,1.1922669095980445
2020-09-28,1.195707198454361
2020-09-29,1.1959291525741234
2020-09-30,1.19586861963237
2020-10-01,1.2000453926133527
2020-10-02,1.19936944143044
2020-10-05,1.198865000249162
2020-10-06,1.1963831496372737
2020-10-07,1.1965950149334106
2020-10-08,1.1985320690695185
2020-10-09,1.1971297225855653
2020-10-12,1.195293556685713
2020-10-13,1.1938710325545088
2020-10-14,1.1943452072649101
2020-10-15,1.1952532013912107
2020-10-16,1.1940526313797688
2020-10-19,1.191701935475013
2020-10-20,1.1934473019622351
2020-10-21,1.1901321792056974
2020-10-22,1.1923668840966801
2020-10-23,1.1909705353091107
2020-10-26,1.183772764943013
2020-10-27,1.1824838069160313
2020-10-28,1.174821994077781
2020-10-29,1.1754807301176893
2020-10-30,1.168823521440208
2020-11-02,1.1744468262125969
2020-11-03,1.1815742319024767
2020-11-04,1.20417280222907
2020-11-05,1.2274316978129463
2020-11-06,1.2267926499985642
2020-11-09,1.2130280716506259
2020-11-10,1.209479461113816
2020-11-11,1.2239370707212625
2020-11-12,1.2153817515619982
2020-11-13,1.2285839265678575
2020-11-16,1.236611280040507
2020-11-17,1.2356629205430494
2020-11-18,1.2245124326037549
2020-11-19,1.2313010680322931
2020-11-20,1.2335186604410953
2020-11-23,1.2380766408643142
2020-11-24,1.2499838326309232
2020-11-25,1.2523007630198495
2020-11-27,1.2498642099279527
2020-11-30,1.2458977478591897
2020-12-01,1.2526461613943087
2020-12-02,1.2462439637695404
2020-12-03,1.2490996020782084
2020-12-04,1.2564966134526347
2020-12-07,1.2633728986643407
2020-12-08,1.2691085261307222
2020-12-09,1.2566901440086449
2020-12-10,1.2636590344301022
2020-12-11,1.2665715804487938
2020-12-14,1.264321306220072
2020-12-15,1.2680218601650988
2020-12-16,1.2733802253018438
2020-12-17,1.2778038444099913
2020-12-18,1.2780238776645887
2020-12-21,1.278589677462125
2020-12-22,1.278589677462125
2020-12-23,1.278589677462125
2020-12-24,1.278589677462125
2020-12-28,1.278589677462125
2020-12-29,1.278589677462125
2020-12-30,1.278589677462125
2020-12-31,1.278589677462125
2021-01-04,1.278589677462125
2021-01-05,1.278589677462125
2021-01-06,1.278589677462125
2021-01-07,1.278589677462125
2021-01-08,1.278589677462125
2021-01-11,1.278589677462125
2021-01-12,1.278589677462125
2021-01-13,1.278589677462125
2021-01-14,1.278589677462125
2021-01-15,1.278589677462125
2021-01-19,1.278589677462125
2021-01-20,1.278589677462125
2021-01-21,1.278589677462125
2021-01-22,1.278589677462125
2021-01-25,1.278589677462125
2021-01-26,1.278589677462125
2021-01-27,1.2761305410538395
2021-01-28,1.2757866357274292
2021-01-29,1.2811039836764766
2021-02-01,1.288250370843821
2021-02-02,1.2862349494684693
2021-02-03,1.2856277633874376
2021-02-04,1.2948149648631793
2021-02-05,1.2931435044430015
2021-02-08,1.298967827137938
2021-02-09,1.29993720883963
2021-02-10,1.2952290334627445
2021-02-11,1.298991340027479
2021-02-12,1.3045195110400605
2021-02-16,1.3050617987533464
2021-02-17,1.3021881743289387
2021-02-18,1.2985729603780576
2021-02-19,1.295971265029098
2021-02-22,1.2901051538340593
2021-02-23,1.2961864296750658
2021-02-24,1.3017183884829049
2021-02-25,1.2756786273070118
2021-02-26,1.2771901998180324
2021-03-01,1.2985774244902772
2021-03-02,1.2948400081734714
2021-03-03,1.2829526350787512
2021-03-04,1.2704384624772365
2021-03-05,1.2914697786051488
2021-03-08,1.2797160331238668
2021-03-09,1.291267151555191
2021-03-10,1.2900913676446364
2021-03-11,1.2989101759004051
2021-03-12,1.2992090418809417
2021-03-15,1.304556923456912
2021-03-16,1.308007869357621
2021-03-17,1.3127055378078885
2021-03-18,1.3088724011263377
2021-03-19,1.3123502596861616
2021-03-22,1.3133723465856781
2021-03-23,1.3123502697535634
2021-03-24,1.30261547637596
2021-03-25,1.3070091771951886
2021-03-26,1.3114989902198377
2021-03-29,1.312020742192121
2021-03-30,1.315082602450521
2021-03-31,1.3117873268360996
2021-04-01,1.3137644922047524
2021-04-05,1.314313704807156
2021-04-06,1.317073498134234
2021-04-07,1.311389147699357
2021-04-08,1.3159888032444869
2021-04-09,1.3145471201631775
2021-04-12,1.3102083406041893
2021-04-13,1.30875292720782
2021-04-14,1.3072837834963904
2021-04-15,1.306899334674708
2021-04-16,1.3068018268642883
2021-04-19,1.3030607804304264
2021-04-20,1.3017972994363918
2021-04-21,1.3114470278421655
2021-04-22,1.3023815842503967
2021-04-23,1.3206865938414079
2021-04-26,1.3304120216841455
2021-04-27,1.333734130027062
2021-04-28,1.331525622217494
2021-04-29,1.3421978867735525
2021-04-30,1.3322740024368571
2021-05-03,1.3404673788570767
2021-05-04,1.339812739925654
2021-05-05,1.3439384793523055
2021-05-06,1.3540055369777229
2021-05-07,1.3738365776118118
